[dump] === board=A46E9FDF948C fw=v7.7.00 -- 7 run(s) en flash ===
[dump] RUN #1 heure=13:05:28 src=SEUIL_GPS rollout_ms=0 statut=ABANDON
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,9821,135,12.5,-38,103,904,1,-6,-3
R,9865,130,12.5,-18,83,1021,11,-8,-6
R,9901,127,12.6,128,-31,1225,5,17,-1
R,9940,156,12.6,121,14,1087,19,-17,-5
R,9981,172,12.7,-15,32,957,38,-22,-14
R,10023,167,12.7,-64,52,951,-5,-10,-5
R,10061,155,12.8,112,-4,1280,-1,14,0
R,10101,137,12.8,34,134,864,0,-4,-2
R,10140,131,12.9,134,53,947,26,-1,-2
R,10181,154,12.9,64,162,905,7,2,2
R,10220,179,13.0,65,-51,1349,-13,1,-3
R,10259,193,13.1,117,0,1155,53,-11,-11
R,10300,186,13.1,70,80,1023,-5,-8,-5
R,10341,171,13.2,43,30,992,-9,-2,-5
R,10380,132,13.3,204,40,1146,12,-1,-6
R,10421,114,13.3,52,111,878,-5,-15,-6
R,10473,131,13.4,-181,262,848,8,-38,-11
R,10500,169,13.4,25,5,1280,-10,10,-2
R,10540,181,13.5,-32,125,999,1,-16,-7
R,10582,183,13.5,-175,197,814,14,-35,-13
R,10621,173,13.6,52,90,863,-26,6,-4
R,10660,168,13.7,-83,-4,1316,-17,3,-6
R,10701,168,13.7,19,0,1266,18,4,-4
R,10740,180,13.8,-142,101,1013,15,12,0
R,10780,189,13.9,35,50,1026,-16,-2,-1
R,10820,178,13.9,-174,26,1004,1,-23,-15
R,10860,161,14.0,6,30,880,29,-2,-5
R,10900,163,14.0,15,176,653,-6,-21,-3
R,10940,184,14.1,129,-58,1059,-11,0,-5
R,10980,196,14.2,2,8,1148,24,1,0
R,11021,195,14.2,79,-1,1148,45,15,5
R,11060,179,14.3,117,-23,1139,-9,7,4
R,11101,165,14.4,24,37,1068,-22,0,-2
R,11141,138,14.4,63,95,1048,5,-6,2
R,11180,136,14.5,53,-23,1160,-9,3,1
R,11220,163,14.5,147,-14,1059,23,0,-6
R,11264,169,14.6,22,31,1045,16,-6,-3
R,11300,179,14.7,-114,126,888,23,-14,-3
R,11340,174,14.7,-123,116,907,1,-33,-11
R,11380,153,14.8,-29,139,853,12,-24,-4
R,11420,132,14.8,261,20,1078,2,20,12
R,11472,121,14.9,81,-25,1184,-26,0,-5
R,11500,116,14.9,-153,159,718,19,-17,-1
R,11541,121,15.0,91,42,872,-1,3,2
R,11582,117,15.0,-76,14,1098,-2,-10,-3
R,11620,128,15.1,-27,52,935,-6,1,2
R,11660,133,15.1,111,-53,1005,2,13,1
R,11699,128,15.2,62,-37,1200,11,5,-8
R,11740,120,15.2,-10,74,913,13,-28,-4
R,11780,109,15.2,6,70,1071,57,-9,0
R,11821,100,15.3,98,6,1059,-13,-4,-2
R,11860,111,15.3,14,108,1086,3,-2,0
R,11900,105,15.4,-85,84,1164,-9,7,2
R,11940,91,15.4,16,55,1025,-15,-2,-1
R,11980,92,15.4,-44,89,699,18,-14,-3
R,12020,94,15.5,109,34,1001,-24,5,2
R,12060,99,15.5,81,-31,1028,4,4,-4
R,12101,121,15.5,31,-22,1201,10,15,4
R,12142,132,15.6,89,66,1038,16,-6,-6
R,12180,129,15.6,70,8,867,-11,0,-6
R,12221,132,15.7,141,3,1226,3,11,-3
R,12261,122,15.7,-88,63,1096,-28,8,-2
R,12300,100,15.8,25,22,1180,-7,2,-1
R,12342,114,15.8,-37,202,890,23,-27,-4
R,12382,103,15.8,-67,179,757,15,-11,3
R,12421,86,15.9,49,-49,1293,-42,12,-4
R,12475,95,15.9,224,61,1080,-8,9,2
R,12500,103,15.9,-36,74,773,15,-30,-13
R,12540,108,16.0,61,63,1257,5,17,0
R,12583,120,16.0,22,116,817,21,-11,0
R,12620,114,16.1,-20,186,829,12,-6,-3
R,12660,96,16.1,-57,70,903,-1,-7,-1
R,12700,100,16.1,83,143,921,7,6,7
R,12740,103,16.2,228,-40,1172,-3,25,4
R,12780,114,16.2,9,-27,1250,0,8,-6
R,12820,121,16.3,-40,123,900,8,-9,-1
R,12861,127,16.3,168,55,1103,-3,5,4
R,12900,141,16.4,-24,97,986,2,-9,-8
R,12941,152,16.4,-76,115,925,31,-15,-6
R,12981,135,16.5,22,102,785,-22,0,-2
R,13020,114,16.5,148,98,981,4,1,0
R,13060,114,16.5,-111,73,971,-14,-14,-7
R,13101,113,16.6,-22,170,789,48,-16,0
R,13140,102,16.6,26,125,843,-12,-2,5
R,13180,135,16.7,151,63,883,-9,5,0
R,13221,133,16.7,102,22,1117,-6,1,2
R,13260,126,16.8,-40,100,988,22,-14,-7
R,13300,116,16.8,-41,112,968,22,-10,-3
R,13341,122,16.9,110,61,1002,-19,2,3
R,13382,119,16.9,-1,-100,1321,-14,-5,-11
R,13423,109,16.9,-5,29,957,62,-12,-5
R,13473,113,17.0,-87,37,1249,-6,-5,-3
R,13500,134,17.0,-13,118,803,-17,-24,-6
R,13540,136,17.1,82,-18,1106,6,0,0
R,13582,127,17.1,110,101,899,24,0,3
R,13620,121,17.2,5,15,1151,-13,-5,-2
R,13660,89,17.2,15,-60,1131,3,-14,-11
R,13699,90,17.2,-93,111,749,52,-28,-11
R,13740,99,17.3,111,81,920,-4,-2,-3
R,13780,102,17.3,-88,166,957,-4,-23,0
R,13820,121,17.3,22,72,1050,23,1,2
R,13861,129,17.4,155,33,1010,0,9,1
R,13901,126,17.4,32,104,907,15,-24,-2
R,13940,124,17.5,39,113,934,32,-21,-1
R,13980,126,17.5,12,54,985,-16,10,2
R,14021,120,17.6,188,-2,975,-9,3,3
R,14060,104,17.6,-122,-4,1271,-26,-8,-7
R,14100,84,17.7,-13,79,1031,27,-17,-2
R,14140,72,17.7,-31,106,981,0,-15,0
R,14180,94,17.7,32,16,1113,5,-3,-2
R,14220,91,17.7,39,21,1047,-6,-8,-1
R,14260,95,17.8,-41,30,898,44,-16,-8
R,14300,99,17.8,-46,99,976,1,-5,-2
R,14340,97,17.8,118,51,1128,0,10,0
R,14380,102,17.9,123,45,974,4,5,-1
R,14420,112,17.9,32,50,968,-10,7,0
R,14473,120,18.0,97,26,917,-12,-5,-3
R,14500,114,18.0,4,81,1014,23,-9,-3
R,14540,104,18.0,-223,194,865,7,-30,-9
R,14583,92,18.1,80,53,820,-9,2,0
R,14620,94,18.1,59,172,949,-16,10,4
R,14661,97,18.2,75,-37,1150,-20,15,1
R,14699,104,18.2,21,69,964,27,-2,-5
R,14741,105,18.2,83,39,1060,-10,-4,0
R,14781,99,18.3,100,-25,1034,15,-3,-4
R,14820,93,18.3,11,-17,1098,-19,-1,-4
R,14861,95,18.3,217,-27,1128,30,11,3
R,14900,91,18.4,-90,89,867,-4,-19,-7
R,14940,98,18.4,-103,117,1019,25,-3,-2
R,14982,101,18.4,57,140,857,-23,1,3
R,15020,108,18.5,-104,128,1022,-13,-12,-5
R,15061,117,18.5,11,90,966,22,0,6
R,15101,110,18.6,197,35,1045,-22,13,2
R,15140,98,18.6,56,20,1284,7,9,4
R,15180,78,18.6,-227,101,958,-19,-16,-4
R,15221,82,18.7,68,23,911,-7,-2,0
R,15260,85,18.7,62,-48,1191,-12,20,2
R,15301,86,18.7,21,38,1112,-6,0,1
R,15341,81,18.8,8,23,1267,-13,-3,-1
R,15380,77,18.8,122,-33,1077,42,-7,-5
R,15420,61,18.8,168,98,854,5,6,0
R,15474,58,18.8,165,48,866,-36,-7,-1
R,15500,58,18.8,-19,80,1070,-17,1,0
R,15540,68,18.9,-9,152,904,31,-23,-7
R,15583,85,18.9,-59,126,894,1,-10,2
R,15620,76,18.9,63,91,890,5,1,8
R,15660,81,19.0,65,-12,1159,-19,33,11
R,15701,82,19.0,52,77,1216,-12,3,3
R,15741,77,19.0,-179,110,1005,1,-19,-5
R,15780,73,19.0,117,-2,1151,5,9,1
R,15821,78,19.1,55,92,978,-2,-1,0
R,15861,81,19.1,30,17,988,-20,-4,0
R,15900,86,19.1,-31,50,1079,0,-8,-9
R,15941,80,19.2,-45,64,1013,1,-5,0
R,15981,76,19.2,8,108,782,23,-9,0
R,16020,66,19.2,51,74,854,-13,-1,5
R,16061,68,19.2,66,-20,1155,-32,27,5
R,16101,67,19.3,15,57,1106,7,-4,-1
R,16140,77,19.3,-126,122,875,-5,-17,-4
R,16180,72,19.3,-12,1,1205,15,-4,-7
R,16221,71,19.3,-68,108,891,20,-23,-6
R,16260,59,19.4,-158,179,789,48,-23,-5
R,16301,69,19.4,186,56,863,-15,8,6
R,16341,69,19.4,231,-41,1261,-6,23,2
R,16380,67,19.4,-7,41,1053,-4,5,0
R,16420,68,19.5,26,38,1003,-1,-7,-2
R,16473,67,19.5,251,70,839,-11,-12,-4
R,16500,70,19.5,204,79,1034,20,6,6
R,16541,80,19.5,-53,111,904,29,-3,-1
R,16582,67,19.6,219,6,942,4,13,3
R,16620,63,19.6,165,1,1102,7,-1,-1
R,16660,55,19.6,137,42,1264,3,10,1
R,16701,63,19.6,46,120,870,-4,-24,-4
R,16741,64,19.7,3,65,1118,-29,8,1
R,16780,66,19.7,99,49,1103,8,0,0
R,16820,76,19.7,-44,142,895,7,-17,-2
R,16860,65,19.7,66,-27,1089,-16,10,6
R,16901,58,19.8,-129,5,1138,9,-12,-14
R,16940,57,19.8,-224,65,801,-1,-21,-16
R,16980,64,19.8,25,74,972,-7,-12,-4
R,17021,74,19.8,110,-15,1162,18,18,3
R,17060,79,19.9,24,120,966,13,-2,0
R,17100,73,19.9,-141,153,854,19,-29,-4
R,17140,71,19.9,100,42,1015,-15,-12,-2
R,17180,65,19.9,-8,66,1029,8,-12,-2
R,17221,69,20.0,52,111,927,-20,-9,0
R,17261,59,20.0,51,-11,1196,-21,5,3
R,17300,68,20.0,-186,52,1342,-3,-2,-6
R,17340,70,20.0,-22,111,1032,17,-1,0
R,17381,63,20.1,107,112,1003,16,-7,0
R,17420,62,20.1,27,135,851,7,-34,-13
R,17473,58,20.1,131,3,1037,-2,6,-6
R,17501,63,20.1,131,135,1028,-15,2,5
R,17540,70,20.1,48,-34,958,-8,11,5
R,17582,72,20.2,-176,134,759,9,-22,-7
R,17620,73,20.2,-70,35,895,-1,-3,-4
R,17660,69,20.2,17,74,867,1,2,0
R,17700,50,20.2,-16,57,922,16,-22,-6
R,17741,34,20.3,-15,30,939,12,-11,-2
R,17780,33,20.3,131,90,1016,18,1,4
R,17820,24,20.3,48,-24,1263,0,3,0
R,17861,26,20.3,223,6,1032,36,3,-1
R,17900,27,20.3,-13,75,1141,-10,-10,-1
R,17940,27,20.3,219,12,1175,3,14,3
R,17982,31,20.3,169,21,1051,-24,6,2
R,18020,36,20.3,122,22,1005,12,-4,-3
R,18060,47,20.3,78,144,856,45,-21,-3
R,18101,43,20.4,103,104,915,-7,-3,2
R,18140,39,20.4,-50,165,839,-18,3,6
R,18180,38,20.4,147,4,1168,-1,8,4
R,18221,32,20.4,111,102,1132,16,5,8
R,18261,36,20.4,-91,82,912,-28,9,0
R,18300,43,20.4,104,57,909,5,7,4
R,18341,43,20.4,15,-1,1210,17,-1,-4
R,18381,42,20.5,-29,104,946,1,-13,-1
R,18421,48,20.5,-302,193,701,13,-33,-15
R,18474,49,20.5,-142,156,789,42,-32,-1
R,18501,62,20.5,183,-36,1251,31,20,0
R,18540,54,20.5,27,90,987,-27,-1,-3
R,18582,55,20.6,180,-15,1111,-4,12,1
R,18620,49,20.6,7,87,1041,44,-24,-5
R,18661,57,20.6,23,-1,1086,-36,8,2
R,18701,71,20.6,-78,-80,1269,-7,-1,-15
R,18741,71,20.6,-35,87,888,45,-27,-6
R,18781,69,20.7,-112,209,723,17,-12,0
R,18820,73,20.7,52,52,1134,-16,0,0
R,18861,69,20.7,110,109,914,23,-6,3
R,18900,73,20.7,66,71,1167,0,13,10
R,18940,90,20.8,94,37,1081,-14,-3,-5
R,18981,86,20.8,-69,110,1073,38,-29,-4
R,19021,78,20.8,68,-8,1244,-19,6,0
R,19060,83,20.9,50,-26,1178,-23,4,-2
R,19101,78,20.9,119,45,995,45,-11,-1
R,19140,80,20.9,36,61,1052,-5,-11,-3
R,19180,79,21.0,41,155,975,38,-20,-1
R,19221,85,21.0,43,127,1062,8,-4,2
R,19260,79,21.0,-312,183,820,18,-26,-11
R,19300,80,21.0,55,90,928,-2,-6,-2
R,19341,84,21.1,-26,92,996,11,1,-1
R,19380,93,21.1,23,74,996,-12,-15,-3
R,19420,89,21.1,-74,73,1077,16,-7,0
R,19472,87,21.2,-130,113,1048,-10,-19,-2
R,19500,95,21.2,-38,20,1147,-14,5,-2
R,19540,93,21.2,-25,-49,1140,6,-7,-12
R,19582,94,21.3,-99,86,865,35,-24,-5
R,19621,91,21.3,20,146,905,31,-3,1
R,19660,83,21.3,-5,145,1018,-1,-5,1
R,19700,83,21.4,166,39,883,23,-1,-7
R,19741,93,21.4,191,42,910,26,11,14
R,19780,95,21.4,162,41,1062,-8,7,0
R,19820,90,21.5,-6,213,818,17,-35,-8
R,19860,93,21.5,-43,84,962,-5,1,0
R,19901,85,21.5,136,19,1159,19,10,0
R,19940,78,21.6,-40,42,1003,-2,-18,-5
R,19980,90,21.6,-84,121,843,48,-26,-11
[dump] FIN RUN #6 t60=0 t330=0 t660=0 t1320=0
[dump] RUN #7 heure=15:50:32 src=TRANSBRAKE rollout_ms=0 statut=TERMINE
[dump] colonnes: R,elapsed_ms,kmh_x100,dist_ft,ax_mg,ay_mg,az_mg,gx_ds10,gy_ds10,gz_ds10
R,35,26043,8.3,-336,494,2698,27,240,-61
R,75,26148,17.8,190,794,485,8,-59,56
R,116,26273,27.6,1232,667,2455,-26,88,59
R,155,26406,37.0,-730,1067,1029,71,-40,-80
R,195,26525,46.6,275,1097,1257,-178,50,11
R,235,26642,56.3,508,157,2017,-901,96,84
R,275,26709,66.0,-599,-535,-194,187,-388,-72
R,316,26673,76.0,613,-519,576,-78,210,59
R,355,26536,85.4,-914,-561,1479,-9,-230,92
R,396,26401,95.3,566,-83,937,-333,13,66
R,435,26306,104.7,-59,-321,1100,161,180,1
R,474,26228,114.0,148,-789,1859,-18,-157,-27
R,514,26172,123.6,67,-193,-759,-181,148,-21
R,555,26145,133.4,58,-286,1546,-28,-115,-43
R,595,26103,142.9,-911,-609,-54,221,155,60
R,635,26011,152.4,248,-351,557,-39,-259,-46
R,675,25946,161.9,-198,-155,718,-138,-20,-47
R,714,25866,171.1,160,-373,-390,93,-67,-3
R,767,25798,183.5,233,-368,1241,-21,6,84
R,794,25755,189.9,-864,-523,1969,96,-100,12
R,834,25699,199.3,798,-345,2604,-147,-29,87
R,877,25622,209.3,-359,-126,602,46,-187,-62
R,914,25541,217.9,174,-551,1336,-1,439,74
R,954,25497,227.2,-113,-313,-619,-65,-352,-76
R,994,25471,236.5,81,373,982,-256,98,-6
R,1036,25424,246.3,-262,-1060,2995,253,-144,-60
R,1075,25357,255.3,739,-458,1990,75,42,0
R,1115,25262,264.5,30,-303,1386,58,-123,-52
R,1155,25199,273.7,386,-254,1159,-220,130,34
R,1195,25147,282.9,-201,-355,763,-61,-261,-40
R,1235,25102,292.1,-321,-74,883,191,223,-43
R,1275,25018,301.2,1173,-716,3264,166,252,78
R,1315,24940,310.3,-780,-589,-562,232,-351,9
R,1354,24894,319.2,540,161,617,-292,96,60
R,1395,24862,328.5,122,-257,1614,-86,-196,-2
R,1436,24830,337.7,821,-908,3511,86,233,58
R,1474,24763,346.3,12,24,-455,121,-300,-54
R,1515,24659,355.6,99,246,1229,-268,252,72
R,1555,24584,364.5,391,-1045,3108,-189,-78,-8
R,1594,24544,373.3,-707,-184,-892,41,-277,-121
R,1635,24512,382.4,300,-290,988,74,284,-6
R,1676,24452,391.6,680,-563,1396,-38,37,70
R,1714,24382,400.0,-574,-243,1360,-140,-222,-64
R,1768,24300,412.0,-722,121,454,20,-215,-71
R,1794,24257,417.8,-810,-73,-760,4,-43,-51
R,1835,24206,426.8,330,-160,2461,18,439,95
R,1877,24158,436.1,599,-683,1472,234,-152,-4
R,1916,24079,444.6,-97,-29,-53,-53,-118,-34
R,1954,23999,453.0,138,81,457,-437,81,54
R,1994,23929,461.7,-31,-393,2885,-206,47,44
R,2036,23893,470.9,3,-670,326,294,-89,-85
R,2075,23858,479.3,195,140,1617,198,77,-6
R,2116,23793,488.2,-41,-336,2326,67,341,49
R,2156,23735,496.9,-135,-606,-526,281,-34,18
R,2195,23661,505.3,693,-138,1438,-201,94,33
R,2235,23579,513.9,130,-273,54,-129,-98,-38
R,2275,23526,522.5,3,-326,212,8,-189,11
R,2316,23457,531.3,-311,-423,1270,27,-2,-48
R,2354,23398,539.4,-770,-592,-43,440,61,-21
R,2395,23367,548.2,435,-304,1109,336,-121,7
R,2436,23295,556.9,-345,-216,1089,36,-149,-11
R,2475,23218,565.1,-334,-252,3907,-231,-3,39
R,2517,23132,574.0,-529,-797,-83,175,-296,-49
R,2555,23043,582.0,355,-588,1051,186,-103,-44
R,2596,22941,590.6,160,-872,2491,43,119,-39
R,2636,22840,598.9,-278,-583,1580,140,368,80
R,2675,22712,607.0,146,-861,1123,21,203,113
R,2715,22591,615.3,946,-1445,3005,117,-114,75
R,2767,22459,626.0,509,-711,1394,-328,6,-16
R,2796,22347,631.9,-126,-841,57,-28,-124,-85
R,2836,22230,640.0,-45,-687,1032,-99,-108,-91
R,2878,22122,648.5,27,-1041,2942,-224,-31,22
R,2914,22013,655.7,561,-1182,3808,-16,-51,6
R,2954,21928,663.8,-171,-729,1105,163,-228,-104
R,2994,21826,671.7,108,-617,775,262,-30,-82
R,3035,21728,679.9,-635,-397,-643,466,-86,-83
R,3074,21626,687.6,225,-423,389,236,99,16
R,3114,21515,695.4,-954,-183,-844,143,23,-29
R,3154,21426,703.3,-764,-236,-556,159,104,54
R,3194,21329,711.1,678,-1113,3531,22,84,37
R,3234,21250,718.8,-149,-930,1534,132,-81,-30
R,3274,21164,726.5,415,-781,876,88,-96,-18
R,3314,21090,734.2,768,-752,2046,5,-12,-38
R,3354,20991,741.9,1063,-775,2760,37,77,36
R,3394,20881,749.5,1166,-552,2714,-166,102,50
R,3434,20779,757.1,892,-944,2674,-161,134,103
R,3473,20706,764.5,15,-916,1669,-360,-30,45
R,3514,20630,772.2,28,-976,1011,-275,-19,59
R,3556,20513,780.1,310,-666,1700,-357,2,53
R,3596,20410,787.6,343,-685,1003,-190,25,-50
R,3634,20320,794.6,-472,-634,237,83,-94,-91
R,3674,20243,802.0,-568,-607,155,49,-216,-114
R,3714,20155,809.4,14,-675,612,151,-210,-127
R,3768,20064,819.3,559,-441,1320,-237,194,-10
R,3794,19991,824.0,1059,-280,952,34,102,-18
R,3834,19900,831.3,-421,-547,-696,221,-76,-37
R,3877,19826,839.1,197,-398,1365,54,24,4
R,3913,19763,845.6,78,-567,766,20,270,84
R,3954,19680,852.9,-228,-872,1441,-305,84,52
R,3994,19592,860.1,646,-578,583,-293,134,106
R,4035,19509,867.4,251,-660,1221,-170,260,114
R,4076,19445,874.7,-65,-353,2106,-97,168,65
R,4115,19346,881.6,-828,-408,869,130,-4,35
R,4155,19256,888.6,-773,-664,469,81,108,44
R,4196,19169,895.8,-563,-191,1031,-95,-73,-52
R,4234,19085,902.4,-239,-368,107,-116,30,5
R,4276,19031,909.7,10,-115,478,-61,-50,0
R,4317,18972,916.8,-419,-777,1130,-65,153,49
R,4355,18902,923.4,468,-468,2008,-235,-34,48
R,4395,18820,930.2,-416,-1070,1119,-306,161,75
R,4435,18743,937.1,-69,-480,1832,-477,56,51
R,4474,18677,943.7,-390,-1084,801,-489,103,68
R,4516,18605,950.9,-686,-444,899,-448,-13,27
R,4557,18555,957.8,-91,-748,608,-326,122,70
R,4595,18497,964.2,58,-454,1135,-251,112,47
R,4634,18423,970.8,3,-86,1034,-98,200,71
R,4676,18340,977.8,-800,-491,934,-263,171,66
R,4714,18264,984.2,-598,-146,-512,-221,-87,6
R,4767,18178,993.0,-61,-857,1845,-198,136,30
R,4794,18086,997.4,151,-340,915,-131,123,17
R,4834,18036,1004.0,294,-274,1484,-37,-20,-6
R,4877,17951,1011.1,-298,-412,242,-64,-61,-17
R,4914,17879,1017.1,714,-255,1594,81,149,-26
R,4954,17819,1023.6,-29,-424,205,58,-7,23
R,4996,17757,1030.4,-40,-331,422,248,312,-5
R,5036,17688,1036.9,333,-344,1178,324,159,-30
R,5075,17644,1043.2,357,-394,1174,469,-57,-56
R,5114,17592,1049.4,-535,-294,572,375,-294,-87
R,5156,17535,1056.1,3,31,993,57,56,-31
R,5195,17464,1062.4,393,-766,1574,46,-75,-66
R,5234,17392,1068.6,-543,-559,372,-154,-98,-33
R,5276,17347,1075.2,-653,-787,833,-158,82,56
R,5315,17278,1081.4,-164,-401,1412,-246,134,82
R,5355,17208,1087.6,-558,-397,828,-101,-57,2
R,5395,17159,1093.9,-17,-650,1501,-54,51,56
R,5435,17064,1100.1,664,-714,1800,-180,91,84
R,5475,16974,1106.4,248,-788,1456,16,114,-13
R,5515,16923,1112.5,-552,-429,483,187,-88,-66
R,5556,16865,1118.8,-605,-153,420,253,-11,3
R,5594,16796,1124.7,-720,-490,-202,312,-259,-149
R,5634,16719,1130.8,18,-87,1172,-41,-177,-56
R,5675,16645,1137.0,-721,-304,662,-258,-120,-29
R,5714,16606,1142.9,-331,-170,678,-194,-4,18
R,5767,16579,1150.9,277,-447,2678,-244,50,1
R,5794,16537,1155.0,-114,179,212,-121,22,42
R,5835,16455,1161.2,78,-44,389,-2,5,52
R,5876,16374,1167.3,142,-675,1197,126,156,49
R,5914,16306,1173.0,-40,-31,368,85,-40,-37
R,5955,16220,1179.0,23,-466,1111,108,-122,-58
R,5994,16152,1184.8,-494,-495,731,4,-102,-30
R,6035,16086,1190.8,-123,-437,1085,-75,-166,-13
R,6075,16011,1196.7,-554,-477,292,36,-91,28
R,6115,15926,1202.5,-47,-726,1604,-141,74,40
R,6154,15884,1208.1,62,-610,152,145,-62,-15
R,6195,15822,1214.1,593,-524,1814,246,130,-26
R,6236,15750,1220.0,666,-792,2637,99,85,-38
R,6275,15678,1225.5,-624,-501,1780,-207,26,-2
R,6316,15626,1231.4,-584,-809,1736,-24,-11,4
R,6355,15552,1236.9,610,-361,1676,79,155,36
R,6395,15490,1242.6,0,-193,750,27,18,-13
R,6436,15441,1248.4,405,-133,1526,-34,178,11
R,6475,15378,1253.9,-848,-366,-295,326,-160,-86
R,6514,15310,1259.3,246,-747,3091,180,120,5
R,6555,15233,1265.0,-265,-54,1444,97,-82,-2
R,6594,15174,1270.4,-349,-350,43,-41,-32,15
R,6636,15117,1276.2,581,-526,1820,-171,17,11
R,6676,15062,1281.7,608,-192,1443,-31,25,0
R,6715,15015,1287.1,461,-474,1855,-12,67,9
R,6768,14962,1294.3,-275,-202,1469,96,15,16
R,6794,14892,1297.8,-508,-183,566,-52,-8,41
R,6835,14818,1303.4,499,-591,756,-36,182,29
R,6878,14752,1309.2,64,-12,1076,-106,49,-50
R,6915,14698,1314.1,579,-396,1632,-1,-9,-41
R,6956,14645,1319.6,-3,-137,1051,-164,-140,34
R,6994,14585,1324.7,13,-463,1089,65,-96,2
[dump] J60 t_ms=250
[dump] J330 t_ms=1402 vcross_x100=24853 vtrap_x100=25059
[dump] J660 t_ms=2936 vcross_x100=21957 vtrap_x100=22421
[dump] J1320 t_ms=6962 vcross_x100=14629 vtrap_x100=14994
[dump] FIN RUN #7 t60=250 t330=1402 t660=2936 t1320=6962
[dump] === fin ===
